optimizer,beta1,rho,fixed_beta,step,train_loss,val_loss,val_loss_x,val_loss_z,val_loss_y,beta_t,lr,step_time,tokens_per_sec,elapsed_s,best_val_loss,update_cosine_similarity,z_x_distance,y_x_distance,y_z_distance,y_x_expected_distance,y_z_expected_distance,amuse_y_reconstruction_error
amuse_muon_b0.4_r0.8,0.4,0.8,nan,11000,0.9023424386978149,1.7646160125732422,1.7646160125732422,8.746955871582031,1.8482086658477783,0.8781262682068524,0.001,0.02714615700097056,255019.66038604494,353.35314878699864,1.4951460361480713,0.998708217076875,0.7588309707345066,0.09248156220363114,0.641631748607999,0.09248156220363112,0.6416317486079989,2.5615211996678965e-08
amuse_muon_b0.4_r0.8,0.4,0.8,nan,11500,0.890114426612854,1.7771022319793701,1.7771022319793701,8.47976016998291,1.8688182830810547,0.8823841137610032,0.001,0.026585779000015464,255195.648754249,369.1598993160005,1.4951460361480713,0.9988358430212083,0.7618784550288021,0.08960900969461019,0.6450056265174685,0.0896090096946102,0.6450056265174686,2.6064801749846106e-08
amuse_muon_b0.4_r0.8,0.4,0.8,nan,12000,0.8825456500053406,1.7933317422866821,1.7933317422866821,8.445728302001953,1.8727340698242188,0.8863212575117115,0.001,0.026376950001576915,254633.52908922563,386.06070595500205,1.4951460361480713,0.9987674646031676,0.7637330914559112,0.086820217433401,0.6485220321740516,0.08682021743340099,0.6485220321740516,2.6774829543552492e-08
amuse_muon_b0.4_r0.8,0.4,0.8,nan,12500,0.8777949213981628,1.797694444656372,1.797694444656372,8.492342948913574,1.902682900428772,0.8899737662212541,0.001,0.02818305900291307,254316.6578293763,402.6476317909983,1.4951460361480713,0.9988288262026408,0.7651179270879199,0.08418304391408493,0.65096822946175,0.08418304391408492,0.65096822946175,2.5901985932567778e-08
amuse_muon_b0.4_r0.8,0.4,0.8,nan,13000,0.8731613159179688,1.8282690048217773,1.8282690048217773,8.580681800842285,1.905030608177185,0.8933724143207495,0.001,0.027064392997999676,254405.89118629883,418.6066584520013,1.4951460361480713,0.9987629638086797,0.7662678869943735,0.08170529477375077,0.652408818862371,0.08170529477375077,0.6524088188623709,2.540864899548722e-08
amuse_muon_b0.4_r0.8,0.4,0.8,nan,13500,0.8646920919418335,1.82607102394104,1.82607102394104,9.409174919128418,1.8981164693832397,0.8965436284056347,0.001,0.026254714000970125,254648.07386686336,434.2934871670004,1.4951460361480713,0.9987818725255534,0.7687619017289964,0.07953331697286598,0.6553061750268462,0.07953331697286596,0.655306175026846,2.5806015814324543e-08
amuse_muon_b0.4_r0.8,0.4,0.8,nan,14000,0.8620336651802063,1.8326551914215088,1.8326551914215088,10.851034164428711,1.9095042943954468,0.899510235352361,0.001,0.034034301999781746,253822.3431945705,451.84359484099696,1.4951460361480713,0.9986865054877252,0.7697484028375086,0.07735183583903728,0.6567426152968561,0.07735183583903728,0.6567426152968561,3.4169341510374586e-08
amuse_muon_b0.4_r0.8,0.4,0.8,nan,14500,0.8555148839950562,1.8562462329864502,1.8562462329864502,9.043209075927734,1.9288297891616821,0.9022920602712807,0.001,0.02698614999826532,254069.50618882227,467.52560660200106,1.4951460361480713,0.9985573786968227,0.7716698861604696,0.07539827472743485,0.6591418211028691,0.07539827472743482,0.659141821102869,2.714653075453346e-08
amuse_muon_b0.4_r0.8,0.4,0.8,nan,15000,0.8432332277297974,1.8705962896347046,1.8705962896347046,7.7241034507751465,1.9515619277954102,0.9049064084523257,0.001,0.026181358996836934,254086.05583159908,483.615677365,1.4951460361480713,0.9986460191745069,0.7736580287914652,0.07356992058747441,0.6610959359343926,0.07356992058747441,0.6610959359343926,2.8381791819924556e-08
amuse_muon_b0.6_r0.5,0.6,0.5,nan,0,4.410679340362549,4.4163432121276855,4.4163432121276855,4.4163432121276855,4.414694309234619,0.6,0.001,nan,0.0,0.8947195470027509,4.4163432121276855,nan,0.0,0.0,0.0,0.0,0.0,0.0
amuse_muon_b0.6_r0.5,0.6,0.5,nan,500,1.5580699443817139,1.7274219989776611,1.7274219989776611,2.2923781871795654,1.6866562366485596,0.6,0.001,0.027140794998558704,248116.9778172286,16.508342298999196,1.7274219989776611,0.9973438533084028,0.32647230753701484,0.13058892301480593,0.19335895756215982,0.13058892301480593,0.19335895756215984,2.6203271625729516e-08
amuse_muon_b0.6_r0.5,0.6,0.5,nan,1000,1.3726222515106201,1.5828545093536377,1.5828545093536377,2.3028903007507324,1.5885193347930908,0.6,0.001,0.028352314999210648,251966.81906389928,32.512217404000694,1.5828545093536377,0.9979227166745989,0.4146385974951584,0.1658554389980634,0.24837554387409858,0.16585543899806338,0.2483755438740986,2.71468959240748e-08
amuse_muon_b0.6_r0.5,0.6,0.5,nan,1500,1.3001625537872314,1.5417439937591553,1.5417439937591553,2.3753623962402344,1.5627020597457886,0.6,0.001,0.027925725997192785,255833.0719798619,48.03131942600157,1.5417439937591553,0.9985845833809158,0.48061183318146444,0.19224473327258584,0.2889485085410525,0.1922447332725858,0.28894850854105236,2.8256517830349725e-08
amuse_muon_b0.6_r0.5,0.6,0.5,nan,2000,1.2538952827453613,1.516648530960083,1.516648530960083,2.8778514862060547,1.5410449504852295,0.6535898384862198,0.001,0.027456922995042987,260710.23414947366,62.843716333001794,1.516648530960083,0.998737176009473,0.5388050214572462,0.18664753450744048,0.3503953821399282,0.18664753450744048,0.3503953821399281,2.588486834432236e-08
amuse_muon_b0.6_r0.5,0.6,0.5,nan,2500,1.2230827808380127,1.509298324584961,1.509298324584961,3.655463457107544,1.542310357093811,0.6901613323033999,0.001,0.026391257997602224,257965.5044306333,79.39045976399939,1.509298324584961,0.9988474060485749,0.5861705409900344,0.1816182994633476,0.3991654624038144,0.18161829946334757,0.3991654624038144,2.7255066053634774e-08
amuse_muon_b0.6_r0.5,0.6,0.5,nan,3000,1.1868278980255127,1.50350022315979,1.50350022315979,4.045489311218262,1.5591769218444824,0.7171572875253733,0.001,0.026397080000606366,260435.9929642154,94.364836904002,1.50350022315979,0.9988051565807553,0.6216321848462639,0.17582413332344585,0.43707469825705725,0.1758241333234458,0.4370746982570571,2.782141649065168e-08
amuse_muon_b0.6_r0.5,0.6,0.5,nan,3500,1.1586956977844238,1.5100123882293701,1.5100123882293701,4.298486232757568,1.5553184747695923,0.738138531716801,0.001,0.03630749200237915,262433.6883008091,109.25426604200038,1.50350022315979,0.9989254918399828,0.6492622887330449,0.17001677622854544,0.4670717426157575,0.17001677622854544,0.46707174261575757,3.0603645375120694e-08
amuse_muon_b0.6_r0.5,0.6,0.5,nan,4000,1.1394764184951782,1.5223644971847534,1.5223644971847534,4.715506076812744,1.5689741373062134,0.7550510257216738,0.001,0.02634225100337062,261382.20173613538,125.36431242200342,1.50350022315979,0.9990053108101528,0.6724042712219169,0.16470473653617398,0.49236647123178273,0.16470473653617398,0.49236647123178273,2.6434053886132753e-08
amuse_muon_b0.6_r0.5,0.6,0.5,nan,4500,1.117676019668579,1.531941533088684,1.531941533088684,5.020709991455078,1.5978196859359741,0.7690598923241413,0.001,0.0260951450036373,259851.29959305478,141.8657519039989,1.50350022315979,0.9988470094246309,0.6896884861734769,0.1592767332597027,0.5121537977549808,0.15927673325970274,0.5121537977549808,2.588626421035885e-08
amuse_muon_b0.6_r0.5,0.6,0.5,nan,5000,1.1005419492721558,1.5358108282089233,1.5358108282089233,5.512500286102295,1.596179485321045,0.7809109769979252,0.001,0.02570077500422485,260768.5480402346,157.07415755400143,1.50350022315979,0.9989940432445797,0.7043581484487283,0.15431713858718227,0.5287650551552289,0.15431713858718224,0.528765055155229,2.6339607884992448e-08
amuse_muon_b0.6_r0.5,0.6,0.5,nan,5500,1.082415223121643,1.5472384691238403,1.5472384691238403,5.503599166870117,1.6272335052490234,0.7911068128531543,0.001,0.02846886400220683,258259.78318675075,174.45999312800268,1.50350022315979,0.9990316001306241,0.7144308354553699,0.1492397342142559,0.541416679062164,0.1492397342142559,0.5414166790621638,2.6204460189217944e-08
amuse_muon_b0.6_r0.5,0.6,0.5,nan,6000,1.064600944519043,1.5611965656280518,1.5611965656280518,5.930997848510742,1.6336008310317993,0.7999999999999918,0.001,0.042235232998791616,259133.34032165524,189.67841011499695,1.50350022315979,0.9990133691535271,0.7241245496379071,0.1448249099275873,0.5534744085911097,0.14482490992758734,0.5534744085911097,2.7024441710728997e-08
amuse_muon_b0.6_r0.5,0.6,0.5,nan,6500,1.0489394664764404,1.5813322067260742,1.5813322067260742,6.435437202453613,1.632189154624939,0.8078462154338873,0.001,0.03056239500438096,259002.0470407816,205.589108690001,1.50350022315979,0.9989598825790307,0.7302928779707315,0.14032854034375433,0.5623910855972956,0.14032854034375433,0.5623910855972956,3.267663560773714e-08
amuse_muon_b0.6_r0.5,0.6,0.5,nan,7000,1.0340540409088135,1.5842225551605225,1.5842225551605225,6.376540184020996,1.6638504266738892,0.8148359800454817,0.001,0.028421974995580968,259603.24747753478,220.89091934399767,1.50350022315979,0.9989134089785056,0.7363597016772369,0.136347322495067,0.5703454635442315,0.136347322495067,0.5703454635442314,2.780706798780602e-08
amuse_muon_b0.6_r0.5,0.6,0.5,nan,7500,1.0274574756622314,1.5920114517211914,1.5920114517211914,7.059687614440918,1.665909767150879,0.8211145618000091,0.001,0.02978798399999505,259375.3516203172,236.8767873129982,1.50350022315979,0.9990069752820098,0.7411544879597394,0.1325817453525679,0.5772622908671513,0.13258174535256786,0.5772622908671512,3.041669424227456e-08
amuse_muon_b0.6_r0.5,0.6,0.5,nan,8000,1.0146223306655884,1.594556450843811,1.594556450843811,7.866917610168457,1.679377794265747,0.8267949192431046,0.001,0.028403365999110974,259857.75670696894,252.199514189997,1.50350022315979,0.9989366128819409,0.7431021520171522,0.12870906825075365,0.5816267675028078,0.12870906825075365,0.5816267675028078,2.5568174427229476e-08
amuse_muon_b0.6_r0.5,0.6,0.5,nan,8500,1.0086333751678467,1.609979271888733,1.609979271888733,6.949617862701416,1.6896140575408936,0.8319663899166313,0.001,0.032548535004025325,259505.3004209849,268.32592585599923,1.50350022315979,0.9988620420808688,0.7465438218359653,0.1254444534685325,0.585967970321409,0.12544445346853247,0.5859679703214088,2.6640183531187455e-08
amuse_muon_b0.6_r0.5,0.6,0.5,nan,9000,0.9939610362052917,1.6135051250457764,1.6135051250457764,7.2870025634765625,1.6954275369644165,0.8367006838144474,0.001,0.04040204000193626,259502.48807695057,284.11288287200296,1.50350022315979,0.9988182200146168,0.7474804006202058,0.12206303828338257,0.5887072993107085,0.12206303828338252,0.5887072993107085,2.5880245201913765e-08
amuse_muon_b0.6_r0.5,0.6,0.5,nan,9500,0.9834226369857788,1.6198740005493164,1.6198740005493164,6.53635311126709,1.722869873046875,0.8410561171521874,0.001,0.028572064999025315,259266.52458590924,300.16987393300224,1.50350022315979,0.9987623964885394,0.7488071707267602,0.11901831921959616,0.5916585233168719,0.11901831921959616,0.5916585233168719,2.64372729460582e-08
amuse_muon_b0.6_r0.5,0.6,0.5,nan,10000,0.9762927889823914,1.6306778192520142,1.6306778192520142,7.241713047027588,1.724984884262085,0.8450806661516962,0.001,0.025504787001409568,259735.10413696113,315.3982603629993,1.50350022315979,0.9988040802152194,0.7507154216027618,0.1163003330243484,0.5944504032625066,0.1163003330243484,0.5944504032625066,2.6145564232147205e-08
amuse_muon_b0.6_r0.5,0.6,0.5,nan,10500,0.9652907252311707,1.646549940109253,1.646549940109253,7.589346408843994,1.7338873147964478,0.848814210796302,0.001,0.028366429003654048,258907.2286692991,332.22710869099683,1.50350022315979,0.9987748737738974,0.7500756447510852,0.1134007783141654,0.5951819889879879,0.11340077831416541,0.595181988987988,3.031590041084162e-08
amuse_muon_b0.6_r0.5,0.6,0.5,nan,11000,0.958672821521759,1.6619281768798828,1.6619281768798828,6.577065467834473,1.7282482385635376,0.8522902108247937,0.001,0.02751200000056997,257826.01797605792,349.50700750599935,1.50350022315979,0.9987741448490858,0.7512407004495655,0.11096560548323962,0.5976955910610711,0.11096560548323961,0.5976955910610712,2.5620209600513525e-08
amuse_muon_b0.6_r0.5,0.6,0.5,nan,11500,0.9485653638839722,1.6676380634307861,1.6676380634307861,6.300351142883301,1.7595676183700562,0.8555369762970702,0.001,0.025913523000781424,257427.8284936696,365.9588807909968,1.50350022315979,0.998777036736832,0.7521796677151411,0.10866214916599434,0.5993305860357236,0.10866214916599433,0.5993305860357236,3.0163278740847176e-08
amuse_muon_b0.6_r0.5,0.6,0.5,nan,12000,0.9402966499328613,1.678640604019165,1.678640604019165,8.113459587097168,1.7618614435195923,0.8585786437626838,0.001,0.029774891001579817,257532.15060366187,381.71544705999986,1.50350022315979,0.9986953007057147,0.7519393216606793,0.1063402786774209,0.5998673390622924,0.10634027867742084,0.5998673390622922,3.035488265586693e-08
amuse_muon_b0.6_r0.5,0.6,0.5,nan,12500,0.939581036567688,1.6796836853027344,1.6796836853027344,8.22183895111084,1.7768943309783936,0.8614359353944832,0.001,0.034219526998640504,257203.12521885312,398.1289104199968,1.50350022315979,0.9987054658332817,0.7516790460341101,0.1041557038972837,0.6005840501254275,0.1041557038972837,0.6005840501254275,2.777627238668832e-08
amuse_muon_b0.6_r0.5,0.6,0.5,nan,13000,0.9337505102157593,1.705397367477417,1.705397367477417,7.781942844390869,1.7852363586425781,0.864126755902642,0.001,0.025557058994309045,256992.96692052437,414.3926632549992,1.50350022315979,0.9986713962243869,0.7521441405836394,0.10219626440991837,0.6017733243430952,0.1021962644099184,0.6017733243430952,2.7594184038771214e-08
amuse_muon_b0.6_r0.5,0.6,0.5,nan,13500,0.9258290529251099,1.6966689825057983,1.6966689825057983,7.3414154052734375,1.7732194662094116,0.8666666666666603,0.001,0.030851331001031213,256541.84420737866,431.0875691320034,1.50350022315979,0.9987392850579263,0.7528149622838363,0.1003753283045163,0.6023118037850346,0.10037532830451633,0.6023118037850346,2.608389808857206e-08
amuse_muon_b0.6_r0.5,0.6,0.5,nan,14000,0.9202234148979187,1.702024221420288,1.702024221420288,7.541910648345947,1.7764211893081665,0.8690692658583982,0.001,0.027777657996921334,256414.08479626948,447.2765218459972,1.50350022315979,0.9985195794209221,0.7535807361176531,0.09866687901485305,0.6035161622807959,0.09866687901485305,0.603516162280796,2.7078127110273287e-08
amuse_muon_b0.6_r0.5,0.6,0.5,nan,14500,0.9172388315200806,1.7198574542999268,1.7198574542999268,7.980698585510254,1.784581184387207,0.8713464958194583,0.001,0.04073517199867638,256410.03784400155,463.2579948850034,1.50350022315979,0.9986040128522454,0.7532801034605927,0.09691212493968623,0.6046231018263146,0.09691212493968622,0.6046231018263145,3.055708890949025e-08
amuse_muon_b0.6_r0.5,0.6,0.5,nan,15000,0.9058941602706909,1.7261254787445068,1.7261254787445068,7.026165008544922,1.80767822265625,0.8735088935932587,0.001,0.03446804200211773,255620.84363316104,480.7119726759993,1.50350022315979,0.9986145361721005,0.7527545107772613,0.09521675092088105,0.6053317423612591,0.09521675092088107,0.6053317423612593,3.086947892440397e-08
amuse_muon_b0.6_r0.8,0.6,0.8,nan,0,4.410679340362549,4.4163432121276855,4.4163432121276855,4.4163432121276855,4.414694309234619,0.6,0.001,nan,0.0,0.8969225350010674,4.4163432121276855,nan,0.0,0.0,0.0,0.0,0.0,0.0
amuse_muon_b0.6_r0.8,0.6,0.8,nan,500,1.5580699443817139,1.7274219989776611,1.7274219989776611,2.2923781871795654,1.6866562366485596,0.6,0.001,0.02557566399627831,241270.5147395963,16.97679471700394,1.7274219989776611,0.9973438533084028,0.32647230753701484,0.13058892301480593,0.19335895756215982,0.13058892301480593,0.19335895756215984,2.6203271625729516e-08
amuse_muon_b0.6_r0.8,0.6,0.8,nan,1000,1.3726222515106201,1.5828545093536377,1.5828545093536377,2.3028903007507324,1.5885193347930908,0.6,0.001,0.0354133790024207,236313.91883180046,34.66575325099984,1.5828545093536377,0.9979227166745989,0.4146385974951584,0.1658554389980634,0.24837554387409858,0.16585543899806338,0.2483755438740986,2.71468959240748e-08
amuse_muon_b0.6_r0.8,0.6,0.8,nan,1500,1.3001625537872314,1.5417439937591553,1.5417439937591553,2.3753623962402344,1.5627020597457886,0.6,0.001,0.025343308996525593,245322.26275307362,50.08921678000479,1.5417439937591553,0.9985845833809158,0.48061183318146444,0.19224473327258584,0.2889485085410525,0.1922447332725858,0.28894850854105236,2.8256517830349725e-08
amuse_muon_b0.6_r0.8,0.6,0.8,nan,2000,1.252404808998108,1.5162702798843384,1.5162702798843384,3.1325531005859375,1.5394755601882935,0.6822328476853494,0.001,0.03398570399440359,242266.1834480276,67.62809306200506,1.5162702798843384,0.9987484586616054,0.5423686652675823,0.17234694626677757,0.3681292385404756,0.17234694626677757,0.3681292385404756,2.6081559642095403e-08
amuse_muon_b0.6_r0.8,0.6,0.8,nan,2500,1.2183384895324707,1.509547233581543,1.509547233581543,4.15834379196167,1.540419578552246,0.7341840776204012,0.001,0.027054063000832684,242836.63943096023,84.33653195000079,1.509547233581543,0.9988460733372394,0.5940214156637474,0.1579003505178941,0.4308139272951474,0.1579003505178941,0.43081392729514734,2.621018869995885e-08
amuse_muon_b0.6_r0.8,0.6,0.8,nan,3000,1.1785862445831299,1.5056698322296143,1.5056698322296143,4.6317057609558105,1.55634343624115,0.7702603290005829,0.001,0.028393582004355267,244900.4675514299,100.35097215499991,1.5056698322296143,0.9988672701835529,0.6335890196466868,0.14556053292247303,0.4800750544201921,0.145560532922473,0.48007505442019205,2.5892814778418017e-08
amuse_muon_b0.6_r0.8,0.6,0.8,nan,3500,1.1477153301239014,1.5144895315170288,1.5144895315170288,5.004741668701172,1.5566049814224243,0.7969146652784623,0.001,0.02608788300130982,247213.16784710085,115.98087694800051,1.5056698322296143,0.9989768936823485,0.666061184083448,0.13526725851461072,0.5202567334516992,0.13526725851461077,0.5202567334516993,3.201713780121473e-08
amuse_muon_b0.6_r0.8,0.6,0.8,nan,4000,1.1258325576782227,1.5317498445510864,1.5317498445510864,5.842565059661865,1.572206735610962,0.8174906974320284,0.001,0.025361186999361962,248193.7195962467,132.02590320700256,1.5056698322296143,0.9990391329600352,0.6946845749176792,0.12678639727295346,0.5545065332111022,0.12678639727295346,0.5545065332111022,2.5529141138757346e-08
amuse_muon_b0.6_r0.8,0.6,0.8,nan,4500,1.10238778591156,1.5461342334747314,1.5461342334747314,5.676819801330566,1.6054874658584595,0.8339025413845881,0.001,0.025982323997595813,251219.29763138155,146.7403195040024,1.5056698322296143,0.9989819849397626,0.7168653632250129,0.11906951500108882,0.582079522884823,0.11906951500108882,0.582079522884823,2.55820114182249e-08
amuse_muon_b0.6_r0.8,0.6,0.8,nan,5000,1.0835213661193848,1.5569429397583008,1.5569429397583008,6.534741401672363,1.6130033731460571,0.8473288436152636,0.001,0.02643676000298001,253579.4167528305,161.52730582200456,1.5056698322296143,0.999047162224029,0.7372313858471345,0.11255396820040381,0.6058331808331071,0.11255396820040381,0.6058331808331072,2.553790237477095e-08
amuse_muon_b0.6_r0.8,0.6,0.8,nan,5500,1.0644278526306152,1.5750781297683716,1.5750781297683716,6.034397125244141,1.642988920211792,0.8585370055153011,0.001,0.02579031599452719,255137.43004427743,176.59502171900385,1.5056698322296143,0.9991205405868601,0.7531781943814163,0.10654684275777378,0.6245220206359451,0.10654684275777378,0.6245220206359451,2.728427435263699e-08
amuse_muon_b0.6_r0.8,0.6,0.8,nan,6000,1.0458587408065796,1.5954536199569702,1.5954536199569702,6.859194755554199,1.6594892740249634,0.868049208922702,0.001,0.030026317996089347,253839.80490446632,193.63393388400436,1.5056698322296143,0.999067673628144,0.7690996432199197,0.10148330634013608,0.6413737200172593,0.10148330634013607,0.6413737200172593,2.5639515252220737e-08
amuse_muon_b0.6_r0.8,0.6,0.8,nan,6500,1.0293495655059814,1.621140480041504,1.621140480041504,7.065971374511719,1.6568351984024048,0.8762337269653648,0.001,0.025745345999894198,255291.96207879626,208.57687632000307,1.5056698322296143,0.9990112078951764,0.7799023532383204,0.09652560759124844,0.6544845351741956,0.09652560759124844,0.6544845351741955,3.469624601652163e-08
amuse_muon_b0.6_r0.8,0.6,0.8,nan,7000,1.0133074522018433,1.6310787200927734,1.6310787200927734,7.729856967926025,1.6981273889541626,0.8833581050406716,0.001,0.02667731000110507,254618.390662726,225.2154679430023,1.5056698322296143,0.9990286826951983,0.7897739700318046,0.09212073245406156,0.6654407542712047,0.09212073245406155,0.6654407542712049,2.846999288100007e-08
amuse_muon_b0.6_r0.8,0.6,0.8,nan,7500,1.0051863193511963,1.647157907485962,1.647157907485962,7.6138200759887695,1.7076752185821533,0.8896216270830951,0.001,0.03353677699487889,253631.39972670103,242.24130003699975,1.5056698322296143,0.9990301116548043,0.8012093399860979,0.08843618331349276,0.6763311099758782,0.08843618331349275,0.6763311099758782,2.7120916370121262e-08
amuse_muon_b0.6_r0.8,0.6,0.8,nan,8000,0.9928027987480164,1.6553993225097656,1.6553993225097656,7.929232597351074,1.7260977029800415,0.8951759321842557,0.001,0.025876289000734687,253481.0594810285,258.5439722170049,1.5056698322296143,0.9990546392304015,0.807446657064302,0.0846398431377044,0.6828477866822708,0.0846398431377044,0.6828477866822708,2.543929037345518e-08
amuse_muon_b0.6_r0.8,0.6,0.8,nan,8500,0.9865180850028992,1.6775823831558228,1.6775823831558228,6.8081769943237305,1.7433948516845703,0.9001385522466765,0.001,0.027734392002457753,254768.31704408707,273.31498990100226,1.5056698322296143,0.9989815068688063,0.8145258966931208,0.08133973527634908,0.6889701586916392,0.08133973527634906,0.6889701586916391,2.568487809661398e-08
amuse_muon_b0.6_r0.8,0.6,0.8,nan,9000,0.9717439413070679,1.6872621774673462,1.6872621774673462,7.729744911193848,1.7419211864471436,0.9046020612596427,0.001,0.026207392998912837,255942.67051964768,288.0645101120026,1.5056698322296143,0.9989558298392655,0.8207463992275872,0.07829751471488218,0.6944944241027782,0.0782975147148822,0.6944944241027781,2.689496459364227e-08
amuse_muon_b0.6_r0.8,0.6,0.8,nan,9500,0.9608144760131836,1.6970771551132202,1.6970771551132202,8.0391845703125,1.775286316871643,0.9086404157965313,0.001,0.025596045001293533,257132.923099296,302.66058139099914,1.5056698322296143,0.9988806809018793,0.8264623200606612,0.07550525392057607,0.6989277024271661,0.07550525392057607,0.6989277024271661,3.4958581992250735e-08
amuse_muon_b0.6_r0.8,0.6,0.8,nan,10000,0.9531587362289429,1.7116050720214844,1.7116050720214844,8.243755340576172,1.7883923053741455,0.912313446902678,0.001,0.026233830001729075,258276.67482104682,317.1792422090002,1.5056698322296143,0.9989233417880471,0.8314251089709858,0.07290480196423109,0.702170450499451,0.07290480196423106,0.7021704504994508,2.810499741896084e-08
amuse_muon_b0.6_r0.8,0.6,0.8,nan,10500,0.9428993463516235,1.7349941730499268,1.7349941730499268,7.918327331542969,1.7934601306915283,0.9156701050517336,0.001,0.02514103500288911,259545.49533076189,331.4101055400024,1.5056698322296143,0.9988992029552765,0.8350645109568784,0.07042090248401899,0.7050850399171793,0.07042090248401899,0.7050850399171793,2.6278836059382397e-08
amuse_muon_b0.6_r0.8,0.6,0.8,nan,11000,0.9353928565979004,1.7541534900665283,1.7541534900665283,8.44050407409668,1.8047065734863281,0.9187508454712349,0.001,0.025666957997600548,260297.6873970299,346.18824662300176,1.5056698322296143,0.9988494932880886,0.8383660076944673,0.06811652931083167,0.7080795509183484,0.06811652931083167,0.7080795509183482,3.2070391465678966e-08
amuse_muon_b0.6_r0.8,0.6,0.8,nan,11500,0.9244648218154907,1.7635133266448975,1.7635133266448975,8.782010078430176,1.8374769687652588,0.9215894091740021,0.001,0.026631068001734093,259594.03468097447,362.9051034080039,1.5056698322296143,0.9988694225282319,0.8415495189920721,0.06598639499350269,0.7096172006525137,0.0659863949935027,0.7096172006525137,3.308600173460862e-08
amuse_muon_b0.6_r0.8,0.6,0.8,nan,12000,0.9161691665649414,1.779359221458435,1.779359221458435,8.774238586425781,1.8414342403411865,0.9242141716744743,0.001,0.026639333002094645,259058.07952940586,379.467029858999,1.5056698322296143,0.9988386131314212,0.8435328791728631,0.06392783796793103,0.7110284101430321,0.06392783796793103,0.7110284101430321,2.7463512425236748e-08
amuse_muon_b0.6_r0.8,0.6,0.8,nan,12500,0.9143328666687012,1.7807213068008423,1.7807213068008423,8.439306259155273,1.8657115697860718,0.9266491774808361,0.001,0.025892593002936337,259315.66562272972,394.8855143559995,1.5056698322296143,0.9988393131154828,0.8462160417223255,0.062070642689243706,0.7121152384549049,0.0620706426892437,0.712115238454905,3.270692567465023e-08
amuse_muon_b0.6_r0.8,0.6,0.8,nan,13000,0.9100489616394043,1.8159173727035522,1.8159173727035522,8.370827674865723,1.8690693378448486,0.9289149428804997,0.001,0.025510879000648856,260322.34883373647,409.09280542800116,1.5056698322296143,0.9988882893653916,0.8471522291453848,0.06021986459771169,0.7131619769583813,0.06021986459771169,0.7131619769583813,3.113733742243651e-08
amuse_muon_b0.6_r0.8,0.6,0.8,nan,13500,0.9022568464279175,1.8085367679595947,1.8085367679595947,9.902929306030273,1.860944151878357,0.9310290856037564,0.001,0.025589929995476268,261188.61374821948,423.4181514000011,1.5056698322296143,0.9987750135560323,0.8484523679390872,0.05851853563841696,0.7128625548985917,0.05851853563841695,0.7128625548985916,2.564061710965674e-08
amuse_muon_b0.6_r0.8,0.6,0.8,nan,14000,0.896070122718811,1.8185898065567017,1.8185898065567017,9.23330020904541,1.8593171834945679,0.9330068235682406,0.001,0.025292867998359725,261711.3402838067,438.22327254000265,1.5056698322296143,0.9987782617097694,0.8506192975421005,0.05698568867649717,0.7138496331647073,0.05698568867649718,0.7138496331647075,2.5240299174434755e-08
amuse_muon_b0.6_r0.8,0.6,0.8,nan,14500,0.8939404487609863,1.8409576416015625,1.8409576416015625,7.057995796203613,1.882978081703186,0.9348613735141871,0.001,0.02579574700212106,262371.8519934672,452.73149195500446,1.5056698322296143,0.998711123765385,0.8515193119800021,0.05546679840852176,0.7131410838048888,0.05546679840852176,0.7131410838048888,2.725377124187076e-08
amuse_muon_b0.6_r0.8,0.6,0.8,nan,15000,0.8827037811279297,1.8514463901519775,1.8514463901519775,8.74632453918457,1.9119081497192383,0.9366042723015505,0.001,0.026600977005728055,262984.52024093416,467.2518362960036,1.5056698322296143,0.9988038798973853,0.853799841933287,0.05412726228818186,0.7141583197336185,0.05412726228818186,0.7141583197336184,2.7007119304738178e-08
sf_muon_fixed_beta_0.6,0.6,nan,0.6,0,4.410679340362549,4.4163432121276855,4.4163432121276855,4.4163432121276855,4.414694309234619,0.6,0.001,nan,0.0,0.8931598429990117,4.4163432121276855,nan,0.0,0.0,0.0,0.0,0.0,0.0
sf_muon_fixed_beta_0.6,0.6,nan,0.6,500,1.5580699443817139,1.7274219989776611,1.7274219989776611,2.2923781871795654,1.6866562366485596,0.6,0.001,0.02676346399675822,264274.7613614683,15.499020711999037,1.7274219989776611,0.9973438533084028,0.32647230753701484,0.13058892301480593,0.19335895756215982,0.13058892301480593,0.19335895756215984,2.6203271625729516e-08
sf_muon_fixed_beta_0.6,0.6,nan,0.6,1000,1.3726222515106201,1.5828545093536377,1.5828545093536377,2.3028903007507324,1.5885193347930908,0.6,0.001,0.02555169400147861,271761.8125329864,30.144043872998736,1.5828545093536377,0.9979227166745989,0.4146385974951584,0.1658554389980634,0.24837554387409858,0.16585543899806338,0.2483755438740986,2.71468959240748e-08
sf_muon_fixed_beta_0.6,0.6,nan,0.6,1500,1.3001625537872314,1.5417439937591553,1.5417439937591553,2.3753623962402344,1.5627020597457886,0.6,0.001,0.025608963005652186,274533.0767380866,44.759633869995014,1.5417439937591553,0.9985845833809158,0.48061183318146444,0.19224473327258584,0.2889485085410525,0.1922447332725858,0.28894850854105236,2.8256517830349725e-08
